person,recording_id,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
1,6,0.4633408486843109,0.4371123611927032,,,0.4591009020805359,0.4302520751953125,,,0.4470437467098236,0.4389764070510864,0.4353722631931305,0.487331748008728,0.4516505300998688,0.4886198937892914,0.4528829455375671,0.554016649723053,0.455645889043808,0.5605478882789612,0.4842468202114105,0.5553221106529236,0.4864699244499206,0.5961293578147888,0.4381420314311981,0.6119337677955627,0.4529235064983368,0.6142852902412415,0.4494854211807251,0.6968553066253662,0.4770363867282867,0.6979454755783081,0.4402860999107361,0.7862673997879028,0.4581479132175445,0.7935273051261902
1,6,0.4624519646167755,0.4341071248054504,,,0.4580598175525665,0.4274668395519256,,,0.4461112022399902,0.4370625019073486,0.4357380270957947,0.4847278296947479,0.4499526917934418,0.4861425459384918,0.4550945460796356,0.5490093231201172,0.4512548744678497,0.5567644834518433,0.4850635528564453,0.5551239252090454,0.4812211096286773,0.595244824886322,0.4376558363437652,0.608822762966156,0.450900673866272,0.6107786297798157,0.4502587616443634,0.6955936551094055,0.4759814143180847,0.6951784491539001,0.4397483766078949,0.7881854772567749,0.4532376527786255,0.790667712688446
1,6,0.4618319869041443,0.4337114095687866,,,0.4573662877082824,0.4268094599246979,,,0.4449222683906555,0.4357257783412933,0.4357408881187439,0.4844796061515808,0.4470704197883606,0.4852748215198517,0.4567493796348572,0.5489389896392822,0.4469248056411743,0.556308925151825,0.4875026643276214,0.5553575754165649,0.4767493605613708,0.5964108109474182,0.4388135075569153,0.6081446409225464,0.4501517415046692,0.6100555658340454,0.4502879083156585,0.6948520541191101,0.4739383161067962,0.6932993531227112,0.4389409124851227,0.7877498865127563,0.4497305750846863,0.7870516180992126
1,6,0.4610574841499328,0.4346688091754913,,,0.4565872251987457,0.4278205931186676,,,0.4444438219070434,0.4366580843925476,0.4374558627605438,0.4849691987037658,0.4440494477748871,0.4855148196220398,0.4605325758457184,0.5496108531951904,0.4419299364089966,0.5584270358085632,0.4917187690734863,0.555665910243988,0.47207111120224,0.5953572392463684,0.441842257976532,0.6092568039894104,0.4499626457691192,0.6114659905433655,0.4520119726657867,0.695605456829071,0.4722723960876465,0.693636953830719,0.4386085569858551,0.7878537178039551,0.4467474222183227,0.7863284349441528
1,6,0.4599868059158325,0.4348169863224029,,,0.4556231498718261,0.4281049966812134,,,0.4439884424209595,0.4376769959926605,0.4390757977962494,0.4868574440479278,0.4417916238307953,0.4871027767658233,0.4608832597732544,0.5497963428497314,0.4376318156719208,0.5580654144287109,0.4923392236232757,0.5586236119270325,0.4681375920772552,0.5963563323020935,0.4439508616924286,0.6102360486984253,0.4488061070442199,0.6129910945892334,0.45404714345932,0.6968048810958862,0.4700960218906402,0.6974197626113892,0.4375240504741668,0.788286030292511,0.4452743530273437,0.790841817855835
1,6,0.4585811495780945,0.4380277097225189,,,0.4545194506645202,0.4311340749263763,,,0.4429640173912048,0.4402797520160675,0.4418129920959472,0.490743339061737,0.4393496513366699,0.490988165140152,0.4653066992759704,0.547764241695404,0.4346833229064941,0.5600813627243042,0.4969238340854645,0.5606635808944702,0.4634636342525482,0.5966744422912598,0.4458939731121063,0.6114242672920227,0.4468340873718261,0.6139227747917175,0.4569011032581329,0.6979317665100098,0.4680656492710113,0.6980377435684204,0.4368720352649688,0.7855778932571411,0.4449657797813415,0.789595901966095
1,6,0.4571140706539154,0.4403563141822815,,,0.4529638290405273,0.433353453874588,,,0.4409469664096832,0.4420858919620514,0.4420897662639618,0.4941402971744537,0.4364449679851532,0.4954634010791778,0.4666829109191894,0.5500211715698242,0.4309255480766296,0.5633194446563721,0.4990989863872528,0.5626305341720581,0.4602994918823242,0.6010077595710754,0.4474866092205047,0.6180817484855652,0.4462467133998871,0.6214921474456787,0.4584766626358032,0.6991048455238342,0.468956857919693,0.7026118636131287,0.434851735830307,0.7828366160392761,0.4425583779811859,0.7924951910972595
1,6,0.4565264582633972,0.4446229636669159,,,0.452351301908493,0.4373722076416015,,,0.4393693208694458,0.445730447769165,0.4435922503471374,0.4996078610420227,0.4343802630901336,0.5012502074241638,0.4706666171550751,0.5481451749801636,0.4276859164237976,0.5662543177604675,0.5027761459350586,0.5627716779708862,0.4572687447071075,0.6049141883850098,0.4483188688755035,0.6218065619468689,0.4452223181724548,0.6252548098564148,0.4581757485866546,0.7012214064598083,0.4678471684455871,0.7044834494590759,0.4322078824043274,0.7775101065635681,0.4440508186817169,0.7931430339813232
1,6,0.4565473794937134,0.4502720236778259,,,0.4527904391288757,0.4421750605106354,,,0.4391757249832153,0.4474058747291565,0.4444467425346374,0.50167316198349,0.4321235716342926,0.5035133957862854,0.4733068645000458,0.5464668273925781,0.4244342744350433,0.5706108212471008,0.5055261850357056,0.5617825984954834,0.4532312452793121,0.6110563278198242,0.44732666015625,0.6228533983230591,0.4423392415046692,0.6265109777450562,0.4594635367393493,0.7010155320167542,0.4678702354431152,0.7058259844779968,0.4318052530288696,0.7741951942443848,0.4441252648830414,0.7943571209907532
1,6,0.4554442465305328,0.4497062861919403,,,0.4516185224056244,0.441787987947464,,,0.4380181431770324,0.4477123618125915,0.4458130002021789,0.5016528367996216,0.429784893989563,0.5032510161399841,0.4740781784057617,0.5444971919059753,0.420758455991745,0.5709803104400635,0.5067821145057678,0.5588918328285217,0.4487322270870209,0.6117705702781677,0.4473976492881775,0.6216123700141907,0.4397538304328918,0.6251182556152344,0.4614905714988708,0.7023473381996155,0.4675553739070892,0.7054573893547058,0.4312261641025543,0.7744683027267456,0.444288432598114,0.7961634993553162
1,6,0.4549407064914703,0.4492873251438141,,,0.4509570300579071,0.4415078163146972,,,0.4378467500209808,0.4489822685718536,0.4471639096736908,0.5020970702171326,0.4273853302001953,0.5033284425735474,0.4759430885314941,0.5421900749206543,0.4179050326347351,0.5726378560066223,0.5084744691848755,0.5549703240394592,0.445256233215332,0.616459846496582,0.4493361711502075,0.6207483410835266,0.4393616020679474,0.6241737604141235,0.4616619348526001,0.7039652466773987,0.4659128487110138,0.703325092792511,0.4293812811374664,0.7751641273498535,0.4434932172298431,0.7951582074165344
1,6,0.4538025259971618,0.4471744000911712,,,0.4497377276420593,0.4398550391197204,,,0.435767263174057,0.4476536214351654,0.4472831189632416,0.4991340935230255,0.4258010983467102,0.5024081468582153,0.4760147035121918,0.5374671220779419,0.4131118953227997,0.5712549686431885,0.5092297196388245,0.5502172112464905,0.4396921396255493,0.6163355708122253,0.448511928319931,0.6186156272888184,0.4374035000801086,0.6224876046180725,0.4613423347473144,0.7011793255805969,0.4650895297527313,0.7026736736297607,0.4308608174324035,0.777348518371582,0.4452027678489685,0.7961507439613342
1,6,0.4527865648269653,0.4447279572486877,,,0.4486472010612488,0.4375763833522796,,,0.4350766539573669,0.4459083676338196,0.4471827447414398,0.4976520240306854,0.4241523146629333,0.4999924898147583,0.4767939746379852,0.5348758101463318,0.4090619087219238,0.5669336915016174,0.5092641115188599,0.5456382632255554,0.4351596236228943,0.6135491728782654,0.4487797617912292,0.6190363764762878,0.4369525015354156,0.6225170493125916,0.4593984484672546,0.7011083364486694,0.4632562100887298,0.7004953026771545,0.4296241700649261,0.7783353924751282,0.4449392259120941,0.7956623435020447
1,6,0.4513855874538421,0.4422970116138458,,,0.4469719231128692,0.4353991150856018,,,0.4334705471992492,0.443684309720993,0.4474274516105652,0.4944629371166229,0.4225753247737884,0.4972483813762665,0.476613849401474,0.5316488146781921,0.4049533903598785,0.5640198588371277,0.5104304552078247,0.5423617362976074,0.4281037747859955,0.6100899577140808,0.4477858543395996,0.6156545281410217,0.4349952936172485,0.618924617767334,0.4578120112419128,0.7003120183944702,0.4612788558006286,0.697360098361969,0.4294300377368927,0.7786659002304077,0.4447949826717376,0.7927743196487427
1,6,0.4498961865901947,0.4383326470851898,,,0.4451113641262054,0.4318557679653168,,,0.431572288274765,0.4410960674285888,0.4476936459541321,0.4907874763011932,0.4207845628261566,0.4940426349639892,0.4759086668491363,0.5289682745933533,0.4022824168205261,0.561863362789154,0.5091809630393982,0.5383051037788391,0.4236322343349457,0.6091184020042419,0.447747141122818,0.6130993366241455,0.4334897994995117,0.6163443922996521,0.4566622972488403,0.6978389024734497,0.458355039358139,0.693981945514679,0.4291792809963226,0.7784166932106018,0.4425548613071441,0.7896750569343567
1,6,0.4487172365188598,0.4363817870616913,,,0.4442030191421509,0.429510623216629,,,0.4307236671447754,0.4377971291542053,0.4468336403369903,0.4890745282173157,0.419470727443695,0.4913523495197296,0.4760238528251648,0.5276018381118774,0.399976521730423,0.5567300915718079,0.5077535510063171,0.5352692008018494,0.4177861511707306,0.6071926355361938,0.4477562308311462,0.6084768772125244,0.4325018227100372,0.6110924482345581,0.4564013481140136,0.6946156620979309,0.4538946449756622,0.6906214952468872,0.4314833879470825,0.7780618071556091,0.4356667399406433,0.783454954624176
1,6,0.4481551051139831,0.4351052045822143,,,0.4433739781379699,0.4285091757774353,,,0.4296588003635406,0.4373013079166412,0.4476359784603119,0.4871622025966644,0.4180795550346374,0.4899241030216217,0.4755443036556244,0.5277901291847229,0.3976492881774902,0.5536336898803711,0.506840705871582,0.5370280742645264,0.4143789708614349,0.6058024764060974,0.4486807286739349,0.6084584593772888,0.4318385422229767,0.6114862561225891,0.4567040801048279,0.6924657225608826,0.4528857171535492,0.6903785467147827,0.4329276084899902,0.7765332460403442,0.4348627924919128,0.779450535774231
1,6,0.446994811296463,0.4350281655788421,0.4463052749633789,0.4279860556125641,0.4419288039207458,0.4282139539718628,,,0.4283490478992462,0.4373540580272674,0.4472495317459106,0.4884995520114898,0.4149234890937805,0.4912728667259216,0.4744528830051422,0.5270598530769348,0.3941502571105957,0.5534901022911072,0.5062359571456909,0.5383322834968567,0.4109474122524261,0.6064848303794861,0.4484025835990906,0.6037588119506836,0.4295405447483063,0.6083123087882996,0.4598420262336731,0.6846410036087036,0.4508652985095978,0.6892862915992737,0.435404896736145,0.7666958570480347,0.4296624064445495,0.7765519618988037
1,6,0.4458521008491516,0.436616450548172,0.445207417011261,0.4295369386672973,0.4406551718711853,0.4298551678657532,,,0.4270558655261993,0.4389217793941498,0.4466441571712494,0.4897691011428833,0.4137289226055145,0.4921832680702209,0.4726749658584595,0.529617190361023,0.3914980292320251,0.5515927076339722,0.5048368573188782,0.5410138368606567,0.4077105820178985,0.6048628091812134,0.4469335973262787,0.6031662821769714,0.426949143409729,0.6086375117301941,0.462140291929245,0.6807196736335754,0.4470290243625641,0.6944682598114014,0.4383077621459961,0.7619801759719849,0.4249595701694488,0.7761412262916565
1,6,0.4453350901603699,0.4384219646453857,0.4443165063858032,0.4322211742401123,0.4402323961257934,0.4319848120212555,,,0.4260626137256622,0.4419091045856476,0.444828450679779,0.4932795166969299,0.4130667746067047,0.4946287274360657,0.4720557332038879,0.5335718393325806,0.3887480199337005,0.5522998571395874,0.5039776563644409,0.5455073118209839,0.4055018424987793,0.6050506234169006,0.4444142282009125,0.6076635122299194,0.4248218834400177,0.6133009791374207,0.462371677160263,0.6826182007789612,0.4436858594417572,0.6973114013671875,0.4389053583145141,0.7601637840270996,0.424083411693573,0.7820165157318115
1,6,0.4449068009853363,0.4449819922447204,0.4442569017410278,0.4386104941368103,0.439933717250824,0.438033252954483,,,0.4253923296928406,0.445917010307312,0.4445635676383972,0.4977340698242187,0.4121428430080414,0.4983595013618469,0.4716329872608185,0.5363851189613342,0.387047678232193,0.5541759729385376,0.50238436460495,0.5491526126861572,0.4030738770961761,0.6061092019081116,0.4428016543388366,0.6111653447151184,0.422679990530014,0.6167178153991699,0.4631915092468261,0.6826741695404053,0.4410561621189117,0.6993992924690247,0.4401226341724396,0.7589849233627319,0.4254045784473419,0.7822608947753906
1,6,0.4443952441215515,0.4485929608345032,0.4436744153499603,0.442158967256546,0.4394350051879883,0.4416916668415069,,,0.4250237643718719,0.4498850405216217,0.4436509311199188,0.5017115473747253,0.4110810458660126,0.502799928188324,0.47150519490242,0.5398229360580444,0.3857468664646148,0.5595738887786865,0.5039856433868408,0.5539641380310059,0.4024834930896759,0.6138749122619629,0.4408568441867828,0.6126096844673157,0.4208389520645141,0.6184794306755066,0.4621171951293945,0.6840953230857849,0.4414107501506805,0.7005832195281982,0.4415105283260345,0.7610397934913635,0.4257284998893738,0.7835409045219421
1,6,0.4438115060329437,0.4513632953166961,0.4430289566516876,0.4451903700828552,0.4389969706535339,0.4445554912090301,,,0.4248290061950683,0.4528972208499908,0.4429079890251159,0.5039181113243103,0.4097406268119812,0.50484699010849,0.470632940530777,0.5422576665878296,0.3854770362377167,0.5627836585044861,0.5032665133476257,0.5581750273704529,0.3999285697937011,0.6170710325241089,0.4398087859153747,0.6129099130630493,0.4194094538688659,0.6186004877090454,0.4615612924098968,0.6854584217071533,0.4406767785549164,0.6999615430831909,0.4414443075656891,0.7612459659576416,0.4258657693862915,0.7835633754730225
1,7,0.4347394406795501,0.4541894793510437,,,0.4306660890579223,0.4462085366249084,,,0.4159613847732544,0.4510514140129089,0.4353808760643005,0.5052178502082825,0.3932648301124573,0.5023106336593628,0.4663323760032654,0.5377139449119568,0.3654910922050476,0.5538760423660278,0.4995136260986328,0.5478948354721069,0.3869905173778534,0.584023654460907,0.429448127746582,0.6153247356414795,0.4035001099109649,0.6208090782165527,0.4483153522014618,0.6920815110206604,0.4226970970630646,0.7057890295982361,0.4397960007190704,0.7703708410263062,0.4243720173835754,0.7974107265472412
1,7,0.4340466856956482,0.4520817995071411,,,0.4300045073032379,0.4440797865390777,,,0.4152722656726837,0.4491118490695953,0.4347290992736816,0.5033007264137268,0.3927365243434906,0.5001015663146973,0.4648551046848297,0.5370029807090759,0.3646737933158874,0.551470935344696,0.4973377287387848,0.545256495475769,0.3870310485363006,0.5791995525360107,0.4285048842430115,0.6148803234100342,0.4027938842773437,0.6204379796981812,0.4461617469787597,0.688767671585083,0.4213628768920898,0.7045866250991821,0.4319606125354767,0.7663920521736145,0.4233880043029785,0.7952614426612854
1,7,0.4331758916378021,0.4514327347278595,,,0.4289739727973938,0.443488597869873,,,0.4140513837337494,0.4482737481594085,0.4337224066257477,0.5037121176719666,0.3919275403022766,0.4993553459644317,0.4641102850437164,0.5366647839546204,0.3651666939258575,0.5519152879714966,0.4963621199131012,0.543215274810791,0.3864973187446594,0.5768568515777588,0.4278862178325653,0.6153590083122253,0.4031949937343597,0.6191985607147217,0.4479004740715027,0.6939099431037903,0.4196501076221466,0.7022720575332642,0.4104822278022766,0.7587092518806458,0.424166202545166,0.7961188554763794
1,7,0.4325836300849914,0.4528738260269165,,,0.4284231066703796,0.4449963271617889,,,0.4135531485080719,0.4501721262931824,0.4343184530735016,0.5050674676895142,0.3898882269859314,0.500304639339447,0.4631752371788025,0.5372684597969055,0.3643735945224762,0.553144097328186,0.4965226054191589,0.5428457260131836,0.386346161365509,0.5762554407119751,0.4289039969444275,0.6172506213188171,0.4027057588100433,0.6203280687332153,0.4433346092700958,0.6979334354400635,0.4229983389377594,0.7003048658370972,0.406008630990982,0.7604714035987854,0.42291921377182,0.7955597043037415
1,7,0.4315856099128723,0.4555979371070862,,,0.4275442063808441,0.4477549493312835,,,0.4131460189819336,0.4531491100788116,0.4336335062980652,0.5080046057701111,0.3880665898323059,0.5028138756752014,0.4619048237800598,0.5396838784217834,0.3647675514221191,0.5568632483482361,0.4959186911582947,0.5440621972084045,0.3870662748813629,0.5775262117385864,0.4278265833854675,0.6193427443504333,0.4016304314136505,0.6219471096992493,0.4341242015361786,0.7013570070266724,0.4277838170528412,0.6999003887176514,0.3996020853519439,0.7603924870491028,0.4235644340515136,0.7988134026527405
1,7,0.430581659078598,0.459186315536499,,,0.426483541727066,0.4514169692993164,,,0.4121309220790863,0.4570291638374328,0.4324797987937927,0.512739896774292,0.3881565928459167,0.5073896646499634,0.4599631428718567,0.5436590313911438,0.3645942807197571,0.5625373125076294,0.4934829771518707,0.5478489398956299,0.3876154124736786,0.5812171697616577,0.4263969361782074,0.6230026483535767,0.4016782641410827,0.624765157699585,0.4270853400230407,0.706921398639679,0.4304920136928558,0.7008526921272278,0.393829882144928,0.7626049518585205,0.4236093759536743,0.7997641563415527
1,7,0.4297871887683868,0.4631477296352386,0.4288574457168579,0.4564135372638702,0.4256174266338348,0.4554547071456909,,,0.4108627438545227,0.4617058634757995,0.4310539662837982,0.5183824300765991,0.3883871138095855,0.5131188631057739,0.4599227011203766,0.5502695441246033,0.3641388118267059,0.5690354108810425,0.4927957653999328,0.5516029596328735,0.3883662819862366,0.5856184959411621,0.4250992238521576,0.6281874179840088,0.4020566344261169,0.6293554306030273,0.4230832159519195,0.7117980718612671,0.4303035140037536,0.7022847533226013,0.3866347372531891,0.7651521563529968,0.4240058362483978,0.7988709211349487
1,7,0.4290072321891784,0.4675401747226715,,,0.4250423312187195,0.4599035382270813,,,0.4103857278823852,0.4660845696926117,0.4295426607131958,0.5224647521972656,0.3893378376960754,0.5175918936729431,0.4577578008174896,0.5556972026824951,0.3646812438964844,0.5733016133308411,0.4912130236625671,0.5565057992935181,0.3905269503593445,0.5888373851776123,0.4227405488491058,0.6281689405441284,0.4016157984733581,0.628931999206543,0.4205178320407867,0.7136420607566833,0.4302372932434082,0.7026591300964355,0.3806205689907074,0.7713775634765625,0.4241777658462524,0.8000631332397461
1,7,0.4286893010139465,0.469620794057846,,,0.424726128578186,0.4620490968227386,,,0.4100671112537384,0.4681077003479004,0.4270866811275482,0.5239030718803406,0.3914289772510528,0.5188668370246887,0.4548721611499786,0.5598709583282471,0.3665964305400848,0.575153648853302,0.4879009127616882,0.560215950012207,0.3923901319503784,0.5887354612350464,0.41932013630867,0.6314297318458557,0.4018354415893554,0.6313011646270752,0.4144085049629211,0.7155539989471436,0.4297983050346374,0.7023914456367493,0.3740403354167938,0.7786892652511597,0.4254442453384399,0.8002205491065979
1,7,0.4288529753684997,0.4693873226642608,,,0.4247032403945923,0.4615705013275146,,,0.4103294312953949,0.4675734639167785,0.4261219203472137,0.5240312814712524,0.3923532366752624,0.5181587338447571,0.4534937739372253,0.5624045133590698,0.369503766298294,0.5766803622245789,0.4856061041355133,0.5611119270324707,0.3951041400432586,0.5853869915008545,0.4164021909236908,0.6291125416755676,0.4007923305034637,0.6289275288581848,0.4111556112766266,0.7137932777404785,0.4304706752300262,0.7017808556556702,0.3703944087028503,0.7788549065589905,0.4258302748203277,0.7998364567756653
1,7,0.4283761978149414,0.4668914079666137,0.4279004037380218,0.4599642753601074,0.424245685338974,0.4591182172298431,,,0.4103966653347015,0.4647008180618286,0.4252857565879822,0.5211130380630493,0.3926482200622558,0.5146810412406921,0.4514447152614593,0.5609769821166992,0.3709579408168793,0.5731887221336365,0.4818726778030395,0.5594472885131836,0.3973199427127838,0.5828437209129333,0.414653867483139,0.6272894740104675,0.3997626304626465,0.6268801093101501,0.4105121791362762,0.7109402418136597,0.4307968020439148,0.6988542675971985,0.3704196810722351,0.7786605954170227,0.4258321225643158,0.7990388870239258
1,7,0.4286032021045685,0.461040586233139,0.4279055893421173,0.4542126953601837,0.4243254661560058,0.4536226391792297,,,0.4102622866630554,0.4603983461856842,0.4248015284538269,0.5160462856292725,0.3929532170295715,0.510071873664856,0.4489590525627136,0.5575195550918579,0.3722544610500335,0.5678118467330933,0.4790285229682922,0.556321382522583,0.40130415558815,0.5778266191482544,0.4148632287979126,0.62347012758255,0.4002136290073395,0.6236945986747742,0.4099913835525512,0.7068775296211243,0.4297898411750793,0.6967813968658447,0.3705120384693146,0.7775911092758179,0.4257940351963043,0.7982485294342041
1,7,0.427916944026947,0.4553383886814117,0.4278459846973419,0.4488523602485657,0.4236752688884735,0.4483632445335388,,,0.4103568196296692,0.4553272128105163,0.425275057554245,0.508425235748291,0.3944612145423889,0.5028582811355591,0.4466568827629089,0.5561930537223816,0.3750662505626678,0.5608111619949341,0.4734695553779602,0.5517815351486206,0.4040643572807312,0.5706319808959961,0.4135755002498626,0.6192055940628052,0.3992075324058532,0.6191880702972412,0.4097866415977478,0.7006973028182983,0.4278709292411804,0.6928258538246155,0.3730164468288421,0.7758468389511108,0.4251457452774048,0.7945271730422974
1,7,0.4289883971214294,0.4523512423038482,0.4289629161357879,0.4463224709033966,0.4246925413608551,0.4453013837337494,,,0.4101611077785492,0.4508005082607269,0.4246183633804321,0.5045283436775208,0.3954643905162811,0.4971656501293182,0.4451304674148559,0.5503711700439453,0.3748249113559723,0.5521658658981323,0.470340758562088,0.5501986742019653,0.4070223867893219,0.5685524344444275,0.4133170545101166,0.6149637699127197,0.3997892141342163,0.6139923334121704,0.40639728307724,0.6989594101905823,0.4252786040306091,0.6922149658203125,0.3744271397590637,0.7767324447631836,0.4245132505893707,0.7898051142692566
1,7,0.4299174547195434,0.4493559896945953,,,0.4257453978061676,0.4422147870063782,,,0.4113942384719848,0.4474335014820099,0.4247587323188782,0.501819372177124,0.3976479470729828,0.4944284558296203,0.4433109164237976,0.55013507604599,0.3769294619560241,0.5502716898918152,0.4676162600517273,0.548018753528595,0.4096122682094574,0.5660759806632996,0.4135228395462036,0.6133877038955688,0.4012799263000488,0.612217366695404,0.4049211740493774,0.6959247589111328,0.4252322316169739,0.6908252239227295,0.3743117451667785,0.7769073247909546,0.4254712164402008,0.7874422073364258
1,7,0.431023895740509,0.4483728110790252,0.4309701025485992,0.4421894550323486,0.426766961812973,0.4413141906261444,,,0.4124259948730469,0.4465110898017883,0.4249252378940582,0.5004463195800781,0.3998745679855346,0.492936372756958,0.4420010447502136,0.5502755641937256,0.3792968094348907,0.5489747524261475,0.4657081663608551,0.5479432940483093,0.4121194779872894,0.5663348436355591,0.4134395718574524,0.6120045781135559,0.4025908410549164,0.6104158163070679,0.4040474891662597,0.6956983804702759,0.425736516714096,0.6899444460868835,0.3736881613731384,0.7786341309547424,0.424991637468338,0.7862547039985657
1,7,0.4317778944969177,0.4481919109821319,0.4319178760051727,0.4415929913520813,0.4272514283657074,0.4413893818855285,,,0.4135178625583648,0.4475263059139251,0.4257264137268066,0.4999102056026459,0.4015684127807617,0.4936896860599518,0.4401301741600036,0.5545263886451721,0.3819776177406311,0.5536819696426392,0.4627472758293152,0.5508671998977661,0.4134096205234527,0.5692266821861267,0.4141758978366852,0.6121100187301636,0.4042337536811828,0.6110484004020691,0.4035132527351379,0.6923587322235107,0.4278013110160827,0.6862630844116211,0.3711682856082916,0.776551365852356,0.4255855679512024,0.7836586833000183
1,7,0.4329226911067962,0.4508143961429596,0.433081567287445,0.4444770812988281,0.4287258386611938,0.4439103007316589,,,0.4155771136283874,0.4494599997997284,0.4265824556350708,0.5028984546661377,0.4033530354499817,0.4957538843154907,0.4384214580059051,0.5588842034339905,0.3849514722824096,0.5571553111076355,0.458702027797699,0.555048406124115,0.4156846404075622,0.5741143822669983,0.4161807894706726,0.6139865517616272,0.4065779149532318,0.6120470762252808,0.403898537158966,0.6942672729492188,0.4290646612644195,0.685701310634613,0.370924562215805,0.7768173217773438,0.4268882870674133,0.7795725464820862
1,7,0.4340366423130035,0.4541909992694855,0.4342903196811676,0.4477816224098205,0.4296611845493316,0.4477262794971466,,,0.4166352152824402,0.4539108276367187,0.4274815022945404,0.5059713125228882,0.4056762754917145,0.4998583197593689,0.4349580705165863,0.5627285838127136,0.3882178962230682,0.5613577961921692,0.4549818038940429,0.5605900883674622,0.4188118278980255,0.583114504814148,0.4169896245002746,0.6153446435928345,0.4079751968383789,0.6135689616203308,0.4054387509822845,0.6968017816543579,0.430783599615097,0.6878764629364014,0.3712394833564758,0.776748538017273,0.4287052154541015,0.7778623700141907
1,7,0.435859203338623,0.4559873938560486,0.4361671805381775,0.4496335387229919,0.4314270913600921,0.4499049782752991,,,0.4187363982200622,0.4569143056869507,0.4282638430595398,0.5080166459083557,0.4081288576126098,0.5022916793823242,0.4316740930080414,0.5666945576667786,0.3915974795818329,0.564296305179596,0.4507664740085602,0.567188024520874,0.420913815498352,0.5904608368873596,0.4178877174854278,0.6187818646430969,0.4095583260059356,0.6171422600746155,0.4069844484329223,0.700700044631958,0.431844562292099,0.6915152668952942,0.3714317381381988,0.7770454287528992,0.4293093979358673,0.7792324423789978
1,7,0.437711089849472,0.4580684304237366,0.4382132887840271,0.4517413675785064,0.4330457746982574,0.4521903991699219,,,0.4199742674827575,0.4600340127944946,0.4287331998348236,0.5097745656967163,0.4106947183609009,0.505402147769928,0.4281561970710754,0.5693833827972412,0.3950611054897308,0.56928950548172,0.4448740184307098,0.5709282755851746,0.4243556261062622,0.5977045893669128,0.4201772809028625,0.6206103563308716,0.4126146733760834,0.6196107864379883,0.4108107984066009,0.7024624943733215,0.4339779317378998,0.6936440467834473,0.373040109872818,0.7747368812561035,0.428081214427948,0.7812612652778625
1,7,0.4405297636985779,0.4590125977993011,0.4408938586711883,0.4525651037693023,0.4361009001731872,0.4528758525848388,,,0.4230183660984039,0.460538238286972,0.4309530258178711,0.5108581781387329,0.4126423299312591,0.5072317719459534,0.4294441342353821,0.5693804621696472,0.3989098370075226,0.5720430612564087,0.4427911043167114,0.5771719813346863,0.4279348254203796,0.6003067493438721,0.4227284789085388,0.6204319000244141,0.4143515825271606,0.619615912437439,0.4169069230556488,0.7037689089775085,0.4365440607070923,0.6924356818199158,0.3753021359443664,0.7681939005851746,0.4278170764446258,0.7806870341300964
1,7,0.4422160387039184,0.4589942395687103,0.4427339434623718,0.4524649977684021,0.4377780854701996,0.4528672397136688,,,0.4247758090496063,0.460561066865921,0.4321444928646087,0.5093409419059753,0.4148648679256439,0.5066125392913818,0.4297443330287933,0.5668770670890808,0.4013368487358093,0.5707758069038391,0.4431422352790832,0.5776689052581787,0.4307817816734314,0.60064697265625,0.4251264929771423,0.6192733645439148,0.4168668985366821,0.6192372441291809,0.4220916628837585,0.7027301788330078,0.4380689561367035,0.6929674744606018,0.3813290596008301,0.7608363032341003,0.4270502924919128,0.7788506150245667
1,7,0.4437180459499359,0.457490473985672,0.4446142315864563,0.4510217607021332,0.4392810761928558,0.4512594640254974,,,0.4265885353088379,0.4592467844486236,0.4345073997974396,0.5071858763694763,0.4150103032588959,0.5071835517883301,0.433896005153656,0.5616657137870789,0.4043504893779754,0.5709307193756104,0.4489965736865997,0.5816746354103088,0.4339383244514465,0.5976762771606445,0.4266692101955414,0.6164877414703369,0.4164533019065857,0.6182374954223633,0.4268306791782379,0.698761522769928,0.4376549124717712,0.6920382976531982,0.3883416056632995,0.7521920204162598,0.4253569841384887,0.7753463983535767
1,7,0.4449630677700043,0.4553144872188568,0.4456021189689636,0.4489712119102478,0.4407077729701996,0.4490969479084015,,,0.4282449185848236,0.456466943025589,0.437478095293045,0.5061275959014893,0.4169581830501556,0.504097580909729,0.4368684887886047,0.5607516765594482,0.4066399931907654,0.5652138590812683,0.4505003094673157,0.5847663283348083,0.4367299377918243,0.5903406739234924,0.432957649230957,0.6159167885780334,0.4213387370109558,0.6175270676612854,0.4321577250957489,0.6950860023498535,0.4374955296516418,0.6936967968940735,0.3969064354896545,0.742422878742218,0.4249676167964935,0.7737993597984314
